Mf	af
68.26832899427045	0.6742158281980746
67.97921246113556	0.6720010697729688
68.05336933979238	0.6760413478960858
67.386414310844	0.6693428059764147
69.26047105523467	0.6876159048562146
68.27633720251417	0.6738507802278778
68.32013623331005	0.6761536818089595
69.22634959305778	0.688597353834252
67.14111561627281	0.660439710247228
67.81866305395322	0.6838288293897634
69.10835285642389	0.6851251767505009
68.62717280367865	0.68119200238426
68.78359910125823	0.6803801633053624
68.7493708408464	0.6777055163865108
67.72268847836692	0.6744903380045838
68.47554007277749	0.6824240063069955
68.88196553367767	0.6806624197187005
67.3591211118469	0.6692675107354076
67.75207270640094	0.6745502577653819
67.35838413282744	0.6883499932868894
69.08985594578934	0.6948374390633513
68.33016360096187	0.6806232747421381
68.27236258928129	0.6822338008089501
67.91884707216312	0.6745779180267997
68.38389194768213	0.6801760767470144
68.48860467728736	0.6791463268146672
66.57831963209856	0.6566954835379065
69.34424695058384	0.6934949860830528
68.04189928842284	0.6752393785042258
67.85460571946038	0.6729423857886014
67.73488016667812	0.6712391653491728
67.72181625812702	0.6705399886787572
69.50179045113127	0.6981424067672384
67.51509088681546	0.6690480662081139
67.73291469765137	0.672859045584506
68.96638598973949	0.6861496117332225
67.0008133921717	0.6638399900455783
68.72228683535748	0.6881988390444446
68.385358577729	0.67873167080923
67.9985814754519	0.680909237696397
68.87282699352286	0.6852250573959423
67.52424512297684	0.6712487943743991
68.11951947643244	0.6722251439788872
66.86481566405732	0.6585189494394335
67.06193727209835	0.670493743668314
68.66648834916144	0.6840613517614809
68.31979962380713	0.6791858723049795
68.7821218172464	0.6847257098922924
68.18620595919833	0.6790761094320515
65.93939805987857	0.649979376610987
66.9743826006273	0.6640724979682128
68.05538139234646	0.6790475862489163
68.31126183699175	0.6742042747736777
68.39175133532576	0.6809969763689269
67.28951834140585	0.6729925978073695
68.26914091117727	0.6766425288998128
68.10404465844519	0.6804383369975388
68.60042682671832	0.6872789141408353
68.03775430416557	0.677446382226023
68.51583348348554	0.6824833113852466
68.62671458311603	0.6861661200284304
68.25547534572614	0.6790162781489596
68.08362600903372	0.6789772676318659
68.2537349684987	0.6759089705543405
68.09609676325172	0.6797150396677788
68.28625960065689	0.6706444022208776
68.83932405825463	0.6856175456430265
68.59511869624691	0.6762066782987061
68.33274500019195	0.677739366099663
68.87584466575177	0.6879351109960471
67.35684710559704	0.6645828399250616
68.1357681458899	0.6781997302009601
67.8727551269696	0.6717726408873077
66.60264641853705	0.6586662746127729
67.90883406784621	0.6777916603703373
